Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Volatility,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio
2022-08-04 13:30:00,68.5,71.1500015258789,68.0199966430664,70.80999755859375,1724500,BLDR,0.026083109210893296,0.025446905141550746,65.5754997253418,61.42599983215332,,67.65191640995812,64.83013635164289,2.821780058315227,2.3111462228505464,67.93617772762192,65.5754997253418,72.28233534011406,58.86866411056955,2501660.0,0.6893422767282524
2022-08-05 13:30:00,70.23999786376953,70.23999786376953,67.73999786376953,68.37000274658203,1680000,BLDR,-0.03445833775086171,0.02717240352087748,65.95699977874756,61.61259986877442,,67.76239125859267,65.09258717599045,2.6698040826022265,2.38287779490975,60.68966242986655,65.95699977874756,72.36717538659597,59.54682417089914,2480090.0,0.6773947719639206
2022-08-08 13:30:00,68.7699966430664,70.4800033569336,68.75,69.77999877929688,1515200,BLDR,0.02062302144320638,0.026975806347219276,66.44699974060059,61.763399810791014,,68.07279248127821,65.44009525167515,2.6326972296030675,2.4328416819090783,60.25104305698073,66.44699974060059,72.41653571948251,60.47746376171866,2478440.0,0.6113523022546441
2022-08-09 13:30:00,68.9000015258789,69.1500015258789,66.41000366210938,66.77999877929688,2021300,BLDR,-0.042992262145038485,0.02798910887876038,66.66049976348877,61.77359985351563,,67.87390110691564,65.53942475200684,2.3344763549088015,2.413168616489914,51.38888130729875,66.66049976348877,72.33532361061542,60.985675916362126,2427170.0,0.8327805633721577
2022-08-10 13:30:00,68.66000366210938,70.30000305175781,68.0999984741211,68.37000274658203,1796500,BLDR,0.02380958365303365,0.028325708871218297,66.92349987030029,61.805799865722655,,67.9502244476534,65.74924855975398,2.2009758878994177,2.3707300707388366,55.37720971627643,66.92349987030029,72.38918607741823,61.45781366318235,2383040.0,0.7538690076540889
2022-08-11 13:30:00,68.83999633789062,72.11000061035156,68.51000213623047,70.26000213623047,2608200,BLDR,0.02764369334097938,0.028711440160834264,67.29400005340577,61.909199981689454,,68.30557490681545,66.08360178517165,2.2219731216437992,2.340978680901334,58.808109467574916,67.29400005340577,72.5992828858283,61.98871722098323,2373500.0,1.0988835053718138
2022-08-12 13:30:00,70.63999938964844,71.56999969482422,69.56999969482422,70.75,1421400,BLDR,0.00697406559737157,0.02862108485771198,67.63950004577637,62.047999954223634,,68.68164034654244,66.42947482470602,2.2521655218364174,2.323216049079517,60.39567502236277,67.63950004577637,72.89747721532171,62.381522876231024,2313135.0,0.6144907236283226
2022-08-15 13:30:00,69.81999969482422,69.9000015258789,67.11000061035156,69.66000366210938,2572100,BLDR,-0.015406308662765045,0.02896334234711552,67.93650016784667,62.12379997253418,,68.83215779351589,66.66891037190959,2.1632474216063002,2.2912223235721445,59.8372996435851,67.93650016784667,72.92650746606103,62.946492869632316,2338200.0,1.1000342143529211
2022-08-16 13:30:00,69.05999755859375,70.0199966430664,68.16000366210938,69.20999908447266,1578500,BLDR,-0.006460013694795319,0.028628306018897754,68.12849998474121,62.19199989318847,,68.89028722740649,66.85723902469704,2.033048202709452,2.2395874993831715,57.46522009341209,68.12849998474121,72.99673067718712,63.2602692922953,2259175.0,0.6987063861807961
2022-08-17 13:30:00,67.80000305175781,68.31999969482422,66.36000061035156,67.0,1389700,BLDR,-0.03193178895690052,0.029600266797982805,68.17249984741211,62.200599899291994,,68.59947378870262,66.86781910617839,1.731654682524237,2.1380009359855174,52.073731223316706,68.17249984741211,72.97982242332549,63.36517727149873,2194120.0,0.6333746558984923
2022-08-18 13:30:00,67.88999938964844,68.83000183105469,67.41999816894531,68.43000030517578,1316300,BLDR,0.021343288136951966,0.029878765316042624,68.30949974060059,62.21599983215332,,68.57340094363394,66.9835888603568,1.5898120832771383,2.0283631654215077,50.78267317864378,68.30949974060059,72.97295899104097,63.6460404901602,2127840.0,0.6186085419956387
2022-08-19 13:30:00,67.61000061035156,67.80000305175781,65.9000015258789,66.31999969482422,1327100,BLDR,-0.03083443812569986,0.030787507536919594,68.34749984741211,62.23199989318848,,68.22672381212794,66.93441340836908,1.2923104037588615,1.8811526130649887,35.519798513337136,68.34749984741211,72.92827812829502,63.7667215665292,2090790.0,0.6347361523634607
2022-08-22 13:30:00,65.0,66.04000091552734,64.66999816894531,64.77999877929688,1291700,BLDR,-0.02322076180056931,0.031233915710285318,68.32749977111817,62.22419990539551,,67.69645840135955,66.7747649178655,0.9216934834940531,1.6892607871257845,37.91280983309049,68.32749977111817,72.96959041488024,63.68540912735609,2081165.0,0.6206619849939817
2022-08-23 13:30:00,65.08000183105469,66.05000305175781,64.16999816894531,64.19999694824219,1518200,BLDR,-0.008953409107504529,0.031159781540458856,68.32049980163575,62.30479988098145,,67.15854123661285,66.58397251292358,0.5745687236892678,1.4663223744152296,39.083052382411864,68.32049980163575,72.98825914846732,63.65274045480418,2073290.0,0.732266108455643
2022-08-24 13:30:00,63.56999969482422,65.44000244140625,63.18000030517578,64.44000244140625,1078600,BLDR,0.003738403498018128,0.031007543874637812,68.28050003051757,62.484199905395506,,66.74030448697214,66.42510683153716,0.3151976554349716,1.2360974305999688,34.440657700730966,68.28050003051757,73.07149290002515,63.48950716100999,2060070.0,0.5235744416451868
2022-08-25 13:30:00,64.69999694824219,65.72000122070312,63.880001068115234,65.2699966430664,1347400,BLDR,0.012880108165961746,0.031079293331537416,68.25249977111817,62.68759986877441,,66.51410327476391,66.33951663315769,0.1745866416062256,1.0237952727870492,41.78153233512053,68.25249977111817,73.10987981301426,63.395119729222074,2028100.0,0.6643656624426804
2022-08-26 13:30:00,64.94999694824219,65.0,61.86000061035156,62.099998474121094,1945800,BLDR,-0.04856746333664874,0.03186877851134288,67.95749969482422,62.820399856567384,,65.8350102146577,66.02538826207834,-0.19037804742063713,0.7809606087325446,31.37730532929048,67.95749969482422,73.54171022309175,62.373289166556695,1988175.0,0.9786864838356785
2022-08-29 13:30:00,61.459999084472656,62.08000183105469,60.40999984741211,60.439998626708984,1488800,BLDR,-0.026731077104677925,0.02558571993313634,67.31249980926513,63.01959983825684,,65.00500841756929,65.61154592411505,-0.606537506545763,0.5034609856650284,33.558093102739406,67.31249980926513,73.24798168946097,61.3770179290693,1791520.0,0.8310261677234974
2022-08-30 13:30:00,60.70000076293945,61.08000183105469,59.41999816894531,59.849998474121094,1671200,BLDR,-0.009761749933713038,0.024416684202087407,66.79149990081787,63.20699981689453,,64.21192995314749,65.18465978682826,-0.9727298336807735,0.20822282178577808,26.695829208396006,66.79149990081787,73.42245696480624,60.1605428368295,1708120.0,0.9783855935180198
2022-08-31 13:30:00,59.459999084472656,59.77000045776367,58.47999954223633,58.61000061035156,2047500,BLDR,-0.020718427658869554,0.024485973039941877,66.27149982452393,63.36119979858398,,63.35009465898914,64.69753721915605,-1.347442560166904,-0.10291025461326488,16.959718261951807,66.27149982452393,73.7472534307622,58.79574621828566,1667000.0,1.228254349130174
2022-09-01 13:30:00,58.09000015258789,59.29999923706055,57.33000183105469,58.7599983215332,1856200,BLDR,0.002559251145190178,0.023306947230997216,65.6689998626709,63.53599975585937,,62.64392598430349,64.25762689316623,-1.6137009088627394,-0.4050683854697687,15.32676781683449,65.6689998626709,73.53668601991517,57.80131370542664,1673585.0,1.1091160592381026
2022-09-02 13:30:00,59.79999923706055,60.13999938964844,58.220001220703125,58.56999969482422,1879700,BLDR,-0.0032334688927204702,0.02254689741021439,65.178999710083,63.684999771118164,,62.01716808806842,63.83623901765625,-1.8190709295878236,-0.687868894298328,16.168382000400328,65.178999710083,73.5434066295145,56.81459279065152,1683570.0,1.1164964925723315
2022-09-06 13:30:00,58.5099983215332,58.70000076293945,57.02000045776367,57.63999938964844,1997300,BLDR,-0.015878441352595085,0.02161181473456912,64.57199974060059,63.78179977416992,,61.34375751403871,63.377175431628906,-2.0334179175901994,-0.9569786989604694,15.708349011208483,64.57199974060059,73.2852569589617,55.85874252223948,1707675.0,1.1696019441638486
2022-09-07 13:30:00,57.75,58.79999923706055,56.880001068115234,58.630001068115234,1988200,BLDR,0.01717560182078337,0.020847268553000384,64.1644998550415,63.885599822998046,,60.926256519713135,63.02547409805356,-2.099217578340422,-1.1854264748390182,23.25878544408812,64.1644998550415,73.19934479021623,55.12965491986677,1706020.0,1.1654025157970012
2022-09-08 13:30:00,57.709999084472656,58.84000015258789,56.90999984741211,58.68000030517578,1699700,BLDR,0.0008527927025356874,0.01970408408564282,63.67999973297119,64.00619979858398,,60.58067863870099,62.70353732369422,-2.1228586849932327,-1.3729129168715408,15.837413126731917,63.67999973297119,72.80409948828775,54.55589997765463,1701180.0,0.9991300156362054
2022-09-09 13:30:00,59.13999938964844,61.2400016784668,59.119998931884766,61.16999816894531,1760100,BLDR,0.042433501206882385,0.02130225119715459,63.22549953460693,64.17619979858398,,60.67134318222676,62.58992554936053,-1.918582367133773,-1.4820468069247694,32.423195660461076,63.22549953460693,71.86209182380655,54.58890724540731,1658775.0,1.0610842338472668
2022-09-12 13:30:00,61.77000045776367,62.38999938964844,60.90999984741211,61.40999984741211,1593100,BLDR,0.003923519464622771,0.021210009095916794,62.75849952697754,64.33039978027344,,60.784982669614514,62.50251204645002,-1.7175293768355075,-1.5291433209071872,37.378276104755344,62.75849952697754,70.6608256598634,54.85617339409167,1667360.0,0.9554625275885231
2022-09-13 13:30:00,58.72999954223633,59.099998474121094,56.470001220703125,56.61000061035156,2520700,BLDR,-0.0781631533787217,0.026521264492766396,62.10599937438965,64.31339981079101,,60.14267773533422,62.06597608379482,-1.9232983484606052,-1.6079743264182325,28.400683649639987,62.10599937438965,69.76010391609309,54.45189483268621,1664790.0,1.5141249046426275
2022-09-14 13:30:00,56.56999969482422,56.56999969482422,54.40999984741211,55.220001220703125,2849000,BLDR,-0.02455395468401156,0.026702953546691263,61.40649948120117,64.2439998626709,,59.38534288484826,61.55880913839951,-2.173466253551254,-1.721072711845252,25.37390989645698,61.40649948120117,68.88199501870086,53.931003943701484,1728315.0,1.6484263574637725
2022-09-15 13:30:00,55.0,56.22999954223633,54.75,55.29999923706055,2686900,BLDR,0.0014487144981705224,0.026359011648955592,60.8214994430542,64.17279983520508,,58.75682847603485,61.09514475001913,-2.338316273984283,-1.8445214242734207,22.2593125262035,60.8214994430542,68.28512358824689,53.35787529786152,1793175.0,1.4984036694689586
2022-09-16 13:30:00,54.40999984741211,56.119998931884766,54.20000076293945,55.40999984741211,7396000,BLDR,0.0019891611549578414,0.025520087764977755,60.17049942016602,64.07059982299805,,58.24193176292597,60.67398182831031,-2.432050065384338,-1.96202715249588,27.565385250085384,60.17049942016602,67.0914215897382,53.24957725059383,2097160.0,3.5266741688760037
2022-09-19 13:30:00,54.939998626708984,57.9900016784668,54.75,57.150001525878906,2446700,BLDR,0.031402304336011655,0.026639038918749663,59.71199951171875,63.99879981994629,,58.07394249540829,60.412922674657025,-2.338980179248736,-2.0374177578465926,39.0260226586491,59.71199951171875,66.11304610455697,53.31095291888053,2153140.0,1.1363404144644567
2022-09-20 13:30:00,56.189998626708984,56.599998474121094,54.880001068115234,56.310001373291016,2186000,BLDR,-0.014698165007178798,0.026434448493553142,59.288499641418454,63.92539985656738,,57.802566937777186,60.10897716282348,-2.3064102250462923,-2.091216251286613,38.38583174825592,59.288499641418454,65.39157168929233,53.185427593544574,2197855.0,0.9946061045883373
2022-09-21 13:30:00,56.91999816894531,58.83000183105469,56.529998779296875,56.61000061035156,1883800,BLDR,0.005327636827280324,0.026561325503802007,58.908999824523924,63.80739990234375,,57.61909519487763,59.84977364580497,-2.2306784509273427,-2.1191086912147923,43.00699076842966,58.908999824523924,64.6599122289551,53.158087420092755,2216135.0,0.8500384678731214
2022-09-22 13:30:00,56.29999923706055,56.79999923706055,55.33000183105469,55.5099983215332,2408800,BLDR,-0.019431236123626072,0.02662270313214461,58.46249961853027,63.655399856567385,,57.29461875249737,59.528285759729584,-2.2336670072322136,-2.1420203544182987,39.34426229508197,58.46249961853027,63.77525867250723,53.14974056455332,2282645.0,1.055267025753019
2022-09-23 13:30:00,54.59000015258789,54.630001068115234,53.060001373291016,54.13999938964844,2840000,BLDR,-0.024680219299400008,0.0264643534733983,57.905999755859376,63.48119987487793,,56.809292696260265,59.129126940265216,-2.3198342440049515,-2.1775831323356565,36.51856292485813,57.905999755859376,62.49933227348983,53.312667238228926,2357275.0,1.2047809440985884
2022-09-26 13:30:00,53.650001525878906,54.59000015258789,52.70000076293945,52.88999938964844,2427500,BLDR,-0.02308828987979261,0.025032130204368053,57.44549980163574,63.26219985961914,,56.20632449480763,58.66694093703923,-2.460616442231597,-2.2341897943148794,35.82089552238806,57.44549980163574,62.11450786605084,52.77649173722064,2381360.0,1.0193754829173245
2022-09-27 13:30:00,53.75,54.7599983215332,53.209999084472656,54.290000915527344,1823200,BLDR,0.02647006129769247,0.025719651662085764,57.13799991607666,63.073599853515624,,55.91150548243052,58.34270470561911,-2.4311992231885924,-2.2735916800896416,37.35431179726262,57.13799991607666,61.78665108130642,52.4893487508469,2398080.0,0.7602748865759275
2022-09-28 13:30:00,54.75,58.709999084472656,54.7400016784668,58.459999084472656,2788800,BLDR,0.07680969052539943,0.03151385372726474,57.06849994659424,62.935399780273436,,56.30358142140894,58.35139363597931,-2.0478122145703708,-2.228435786985769,49.48307980892094,57.06849994659424,61.58614813711398,52.55085175607449,2453960.0,1.1364488418719132
2022-09-29 13:30:00,57.439998626708984,58.400001525878906,56.790000915527344,58.20000076293945,2686300,BLDR,-0.004447456818422402,0.03117817366929478,57.047999954223634,62.77699974060059,,56.59533824331051,58.340178801909765,-1.7448405585992575,-2.1317167413084364,42.2047309056372,57.047999954223634,61.53984295613128,52.55615695231599,2485900.0,1.0806146667203025
2022-09-30 13:30:00,58.15999984741211,60.34000015258789,57.34000015258789,58.91999816894531,2496000,BLDR,0.012371089288100823,0.031295700151088617,57.05599994659424,62.64159965515137,,56.952978232002096,58.38313032504907,-1.4301520930469778,-1.9914038116561095,43.62518607152686,57.05599994659424,61.56123113498843,52.55076875820005,2517890.0,0.991306212741621
2022-10-03 13:30:00,59.130001068115234,60.779998779296875,59.099998474121094,60.279998779296875,2217900,BLDR,0.023082156358049,0.031676858770807184,57.14149990081787,62.53599967956543,,57.464827547130845,58.52364497716795,-1.0588174300371023,-1.8048865353322705,61.40459603555897,57.14149990081787,61.82893061174687,52.45406918988887,2534800.0,0.874980274577876
2022-10-04 13:30:00,61.77000045776367,63.560001373291016,61.77000045776367,63.45000076293945,2587200,BLDR,0.052587956997957264,0.033309942912118806,57.43199996948242,62.5013996887207,,58.385623426730064,58.88857435481929,-0.502950928089227,-1.5444994138836199,73.02742035298013,57.43199996948242,62.90399387665247,51.96000606231237,2564295.0,1.0089322796324136
2022-10-05 13:30:00,62.349998474121094,64.37999725341797,62.02000045776367,63.619998931884766,1571100,BLDR,0.002679246129254631,0.03319638656679215,57.6814998626709,62.48699974060059,,59.19091196616523,59.23906281880809,-0.04815085264285557,-1.2452297016354286,73.16258385006626,57.6814998626709,63.800306555118986,51.56269317022281,2543440.0,0.6177067278960777
2022-10-06 13:30:00,63.0,64.66000366210938,63.0,63.790000915527344,2137400,BLDR,0.0026721469112973573,0.03318802393295036,57.93699989318848,62.457999801635744,,59.89846411235521,59.57618053882719,0.3222835735280185,-0.9317270466027067,73.25194465937105,57.93699989318848,64.63106961009035,51.24293017628661,2565325.0,0.8331887772504458
2022-10-07 13:30:00,62.779998779296875,63.29999923706055,61.689998626708984,63.2400016784668,1731100,BLDR,-0.008622028988349961,0.03207841336132258,58.04050006866455,62.406199798583984,,60.41254681491646,59.84758304194465,0.564963772971808,-0.632388882687779,68.09269420789263,58.04050006866455,65.00364377621767,51.07735636111142,2563875.0,0.6751889230169178
