Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio,Daily_Return,Volatility,Symbol
2022-07-26 13:30:00,280.5400085449219,282.1499938964844,278.2300109863281,279.239990234375,534300,273.7619995117187,269.1591986083984,,275.77581093788,273.1178929308238,2.657918007056196,1.592374081695545,49.51123624495272,273.7619995117187,283.1873138979372,264.33668512550025,851400.0,0.6275546159267089,-0.00682889956866628,0.013623414801380304,AON
2022-07-27 13:30:00,278.8399963378906,287.7300109863281,278.8399963378906,286.05999755859375,728500,274.781999206543,269.2683984375,,277.3579947684186,274.0780627311853,3.2799320372333227,1.9298856752456737,64.93899602404183,274.781999206543,284.9050739447786,264.65892446830736,860885.0,0.8462222015716385,0.02442346212121871,0.013404803477117054,AON
2022-07-28 13:30:00,287.07000732421875,294.2900085449219,283.80999755859375,292.760009765625,923800,275.9759994506836,269.56719848632815,,279.72753715104955,275.46390912158813,4.263628029461415,2.3966341487911107,69.99344394573603,275.9759994506836,288.5133259955971,263.43867290577015,868260.0,1.0639670144887476,0.023421702664521815,0.013999402739331087,AON
2022-07-29 13:30:00,292.0,297.45001220703125,290.5299987792969,291.0400085449219,1293900,277.04400024414065,269.8073986816406,,281.46791836845927,276.61923689572353,4.848681472735734,2.8870436158514567,67.94001102700585,277.04400024414065,290.89355885409907,263.1944416341822,889955.0,1.453893736200145,-0.005875123525511894,0.01418400620165939,AON
2022-08-01 13:30:00,286.989990234375,288.8399963378906,279.3299865722656,280.3399963378906,849400,277.36499938964846,270.02439880371094,,281.29439181760085,276.89518987430876,4.399201943292098,3.189475282460199,58.95602181386892,277.36499938964846,291.2072861464505,263.52271263284644,900975.0,0.9427564582813064,-0.036764746745737265,0.01654348813281317,AON
2022-08-02 13:30:00,279.0299987792969,285.2099914550781,278.2799987792969,280.260009765625,1086700,277.57949981689455,270.29639892578126,,281.1352560516356,277.14472144270036,3.9905346089352633,3.349687148230125,60.10080578533587,277.57949981689455,291.4636607595937,263.6953388741954,921200.0,1.1796569691706469,-0.0002853198734055207,0.01648146982428321,AON
2022-08-03 13:30:00,280.7900085449219,287.79998779296875,280.57000732421875,286.0299987792969,843500,277.90050048828124,270.76279907226564,,281.88829365726286,277.80358850105364,4.084705156209225,3.4966907501745523,64.91105665363445,277.90050048828124,292.27067703724344,263.53032393931903,920865.0,0.9159865995558524,0.020587985487109606,0.01685069138272504,AON
2022-08-04 13:30:00,285.75,287.0199890136719,283.5,285.75,740900,278.47300109863284,271.14819885253905,,282.48240250088793,278.3927898384826,4.0896126624053295,3.615275132845679,62.690556645184884,278.47300109863284,293.14829497118893,263.79770722607674,901760.0,0.8216155074520937,-0.0009789140317163492,0.016178754858748683,AON
2022-08-05 13:30:00,284.1099853515625,287.6300048828125,283.2099914550781,287.5299987792969,561200,279.1310012817383,271.53599853515624,,283.258955968605,279.07023575061675,4.188720217988248,3.729964150048257,69.26264178305681,279.1310012817383,294.20635902561173,264.05564353786485,904800.0,0.6202475685234305,0.006229217075404581,0.01619665825986271,AON
2022-08-08 13:30:00,288.760009765625,291.44000244140625,288.2099914550781,289.8299865722656,529600,279.92050018310545,272.0277984619141,,284.26988396760873,279.8679255247003,4.4019584429084375,3.8643630087834766,65.12618676542314,279.92050018310545,295.5180665361099,264.32293383010096,904010.0,0.5858342274974835,0.00799912288364113,0.01621752620386858,AON
2022-08-09 13:30:00,289.3699951171875,294.3699951171875,288.6099853515625,293.4200134277344,667900,281.0635009765625,272.44139892578124,,285.67759644418624,280.87256659930733,4.805029844878902,4.052496376185302,68.18271868239644,281.0635009765625,297.1166245868847,265.01037736624033,899725.0,0.7423379365917364,0.012386664671681924,0.015912359060551256,AON
2022-08-10 13:30:00,297.6700134277344,299.8800048828125,294.760009765625,297.7200012207031,943100,282.47750091552734,272.7621990966797,,287.5302743826793,282.12142562732464,5.408848755354654,4.3237668522299675,67.46564979042245,282.47750091552734,299.1882510606965,265.7667507703582,907390.0,1.03935463251744,0.014654718820084067,0.015949832821964216,AON
2022-08-11 13:30:00,299.6600036621094,302.3299865722656,294.6499938964844,296.69000244140625,741000,283.88250122070315,273.18259887695314,,288.93946349536543,283.2013007667993,5.738162728566124,4.606646027673051,67.67365405408117,283.88250122070315,300.4009786486028,267.3640237928035,897995.0,0.8251716323587548,-0.003459622380336258,0.015958305775534958,AON
2022-08-12 13:30:00,299.55999755859375,302.0299987792969,297.95001220703125,301.4800109863281,702600,285.3765014648437,273.8003991699219,,290.8687787031642,284.5561172165199,6.312661486644288,4.947849119636986,69.62147144386137,285.3765014648437,302.6071802711799,268.14582265850754,818535.0,0.8583628067217651,0.01614482626817826,0.01609523370522406,AON
2022-08-15 13:30:00,299.8699951171875,301.7799987792969,298.9599914550781,300.67999267578125,1078000,287.05550079345704,274.24139892578125,,292.3781963758954,285.75116271462286,6.627033661272549,5.283686028097714,71.16066716946943,287.05550079345704,303.3038572981673,270.80714428874677,839510.0,1.2840823813891438,-0.0026536363320722733,0.015382622693662295,AON
2022-08-16 13:30:00,299.260009765625,302.5899963378906,299.1400146484375,301.0,757000,288.32100067138674,274.8897991943359,,293.7046278056528,286.88130546341085,6.8233223422419655,5.591613291024573,66.91575054110609,288.32100067138674,304.7833205165731,271.8586808262004,834675.0,0.9069398268787252,0.0010642787415648947,0.014124864000429501,AON
2022-08-17 13:30:00,298.7799987792969,301.79998779296875,297.739990234375,300.3999938964844,513100,289.57750091552737,275.4599987792969,,294.73468419498124,287.88318167530616,6.85150251967508,5.843591136818835,60.03675577375956,289.57750091552737,305.67774736363407,273.47725446742066,804580.0,0.6377240299286584,-0.0019933757591881207,0.014135790621589806,AON
2022-08-18 13:30:00,301.1199951171875,303.2900085449219,298.6499938964844,302.57000732421875,644900,290.67250061035156,276.0989990234375,,295.94011858955656,288.9715894708468,6.968529118709739,6.0685787332428465,64.97012038224989,290.67250061035156,307.1953179903954,274.14968323030774,792400.0,0.813856638061585,0.0072237465773123954,0.013701962328249207,AON
2022-08-19 13:30:00,301.8900146484375,301.9599914550781,298.0899963378906,299.8699951171875,681900,291.6915008544922,276.76039916992187,,296.54471500685753,289.779218726177,6.765496280680509,6.207962242753093,82.00585544629524,291.6915008544922,307.8195720627669,275.56342964621746,780560.0,0.873603566670083,-0.00892359500833817,0.01388740919105454,AON
2022-08-22 13:30:00,297.0,298.2799987792969,292.3999938964844,292.75,660300,292.27100067138673,277.4331994628906,,295.9609126748776,289.99936239749366,5.961550277383935,6.158679849672836,66.63112382562335,292.27100067138673,307.6198310457755,276.92217029699793,774080.0,0.8530126085159156,-0.023743606339824197,0.01515402782069306,AON
2022-08-23 13:30:00,291.7200012207031,292.9100036621094,286.3299865722656,286.69000244140625,780000,292.6435012817383,278.0941995239258,,294.53461874477756,289.75413612767454,4.780482617103019,5.883040403130124,50.8720965399216,292.6435012817383,306.989610198409,278.29739236506754,786365.0,0.9919057943830155,-0.020700247851729303,0.01588548545283281,AON
2022-08-24 13:30:00,286.9700012207031,288.55999755859375,285.260009765625,287.32000732421875,712700,292.70650177001954,278.7779995727539,,293.4246784946051,289.57377002271784,3.8509084718872373,5.476614016847636,52.05551808676919,292.70650177001954,306.94151553626926,278.4714880037698,785575.0,0.9072335550393025,0.0021975125656543693,0.01494228297373729,AON
2022-08-25 13:30:00,288.57000732421875,290.3599853515625,286.2200012207031,290.239990234375,717200,292.580500793457,279.56019927978514,,292.9347264427574,289.6231349410168,3.3115915017405655,5.043609513797319,53.445192187571536,292.580500793457,306.858068561579,278.30293302533505,775245.0,0.9251268953685609,0.010162824849371699,0.014136071259920774,AON
2022-08-26 13:30:00,292.2200012207031,292.5199890136719,285.69000244140625,285.8699951171875,856500,292.32200012207034,280.21499908447265,,291.8478446781897,289.3450449187393,2.5027997594503972,4.535447562900799,45.217407970089866,292.32200012207034,306.9010318540118,277.74296839012885,753375.0,1.1368840219014436,-0.015056488644651034,0.01447053454937582,AON
2022-08-29 13:30:00,283.3399963378906,285.17999267578125,280.8399963378906,282.8999938964844,512400,292.45,280.90299896240236,,290.471252226473,288.86750706418167,1.6037451622913181,3.949107082753855,37.10150567246386,292.45,306.62545615640624,278.27454384359373,736525.0,0.6956993992057297,-0.010389342258482315,0.012013149560859065,AON
2022-08-30 13:30:00,282.8999938964844,284.2099914550781,279.54998779296875,282.1199951171875,620300,292.5429992675781,281.5123989868164,,289.1864434216633,288.367568577803,0.8188748438602715,3.323060634953743,29.06603698634737,292.5429992675781,306.40261161569083,278.6833869194654,713205.0,0.8697359104324843,-0.002757153750884478,0.012034602923259636,AON
2022-08-31 13:30:00,283.5299987792969,285.57000732421875,278.760009765625,279.260009765625,825900,292.20449981689455,282.00239929199216,,287.6592997633991,287.6927811379176,-0.03348137451854427,2.6517522330409316,27.705320157201726,292.20449981689455,307.0308565456266,277.3781430881625,712325.0,1.1594426701295055,-0.010137478381759157,0.01125790259726996,AON
2022-09-01 13:30:00,279.5199890136719,280.9599914550781,275.2799987792969,280.7799987792969,661000,291.95599975585935,282.47699951171876,,286.6009457547772,287.1806153410594,-0.5796695862822503,2.0054678691621595,21.105516506922257,291.95599975585935,307.3919295864528,276.5200699252659,708330.0,0.933180862027586,0.005442916853535706,0.011353805984180952,AON
2022-09-02 13:30:00,283.0199890136719,286.0799865722656,276.9599914550781,278.3399963378906,534600,291.4964996337891,282.76399963378907,,285.3300304486257,286.5256269724433,-1.1955965238176418,1.3652549905549967,20.181525048289643,291.4964996337891,307.9975740704574,274.99542519712077,707000.0,0.7561527581329561,-0.008690086373724148,0.011356711442242887,AON
2022-09-06 13:30:00,278.69000244140625,282.42999267578125,278.20001220703125,281.2300109863281,823700,291.0665008544922,282.9538000488281,,284.69925821893406,286.13328829434874,-1.4340300754146824,0.8053979773532238,25.30603345421943,291.0665008544922,308.18701159325536,273.945990115729,721705.0,1.1413250566367144,0.010383037603151957,0.011474238525847833,AON
2022-09-07 13:30:00,281.9800109863281,288.8599853515625,281.44000244140625,288.57000732421875,493600,290.8240005493164,283.29480041503905,,285.2947580850583,286.3138161761431,-1.019058091084844,0.440506763661524,37.353015446713634,290.8240005493164,307.94154340265584,273.70645769597695,712990.0,0.6922958246258714,0.026099619710385324,0.012689442501142394,AON
2022-09-08 13:30:00,287.4100036621094,292.2799987792969,286.1499938964844,290.95001220703125,722300,290.4855010986328,283.8006005859375,,286.16479718541046,286.6572912646198,-0.49249407920933663,0.2539065950856802,37.63303538949228,290.4855010986328,307.2938211841483,273.6771810131173,701950.0,1.0289906688510577,0.008247582293396505,0.01235639956457284,AON
2022-09-09 13:30:00,291.04998779296875,294.0199890136719,289.69000244140625,292.0899963378906,701100,290.25550079345703,284.2648004150391,,287.0763662899269,287.0597715409757,0.016594748951206384,0.2064442258584453,41.43548333995153,290.25550079345703,306.8306170808264,273.68038450608765,699955.0,1.0016358194455357,0.003918144296375603,0.01239160015900099,AON
2022-09-12 13:30:00,292.07000732421875,294.3699951171875,291.3299865722656,294.010009765625,694800,289.8820007324219,284.75140075683595,,288.14308067489776,287.57467232521645,0.5684083496813059,0.2788370506234325,51.56639816439138,289.8820007324219,305.71205504196394,274.05194642287984,699565.0,0.9931886243594233,0.006573362497198643,0.011880773228308352,AON
2022-09-13 13:30:00,289.04998779296875,289.2900085449219,283.2799987792969,284.0400085449219,756500,289.0500015258789,284.9538006591797,,287.51183880669754,287.3128132057686,0.19902560092896238,0.26287476068446525,46.99751253586492,289.0500015258789,304.2261131662216,273.8738898855362,683490.0,1.1068194121347787,-0.03391041423606933,0.013958112599829006,AON
2022-09-14 13:30:00,284.1499938964844,285.70001220703125,282.1199951171875,283.7699890136719,858800,288.1885009765625,285.10980041503905,,286.93616960618857,287.05035192603685,-0.11418231984828253,0.18746334457763897,45.944689054596296,288.1885009765625,302.4361278233768,273.94087412974824,688580.0,1.247204391646577,-0.0009506390759289607,0.013936392130350741,AON
2022-09-15 13:30:00,284.6300048828125,284.6300048828125,279.8500061035156,280.1300048828125,1065000,287.1750015258789,285.12020080566407,,285.88906733861904,286.5376796241524,-0.6486122855333747,0.02024821855494536,38.63791012506105,287.1750015258789,300.6266757583442,273.72332729341355,716175.0,1.4870667085558698,-0.01282723428052146,0.014110795183591766,AON
2022-09-16 13:30:00,277.6000061035156,279.989990234375,275.07000732421875,277.1199951171875,1571400,285.90250091552736,285.1766009521484,,284.5399793018983,285.8400053184603,-1.3000260165620148,-0.24380662846906678,39.85624969928195,285.90250091552736,297.9656034897215,273.8393983413332,762500.0,2.0608524590163935,-0.01074504591853409,0.013970664810030762,AON
2022-09-19 13:30:00,275.80999755859375,278.7799987792969,275.05999755859375,278.7099914550781,612500,284.84450073242186,285.2634008789062,,283.643058093202,285.31180844306164,-1.6687503498596357,-0.5287953727477159,44.982033004303894,284.84450073242186,295.3623213788544,274.3266800859893,759030.0,0.8069509769047337,0.005737573491289449,0.014098812653312979,AON
2022-09-20 13:30:00,276.3599853515625,277.8800048828125,272.8800048828125,276.2200012207031,596700,284.018000793457,285.3070007324219,,282.50104934197805,284.6382849224492,-2.137235580471156,-0.8504834142928873,43.21215479001781,284.018000793457,294.5180223286807,273.51797925823337,755850.0,0.7894423496725541,-0.00893398267272505,0.01335193286235148,AON
2022-09-21 13:30:00,277.6300048828125,281.7099914550781,272.8399963378906,272.989990234375,863700,283.33300018310547,285.3556005859375,,281.03780947752574,283.77538146907114,-2.737571991545394,-1.2279011297438425,42.84734532683665,283.33300018310547,294.83844562613217,271.82755474007877,760035.0,1.1363950344392035,-0.0116936173052411,0.0128598352813791,AON
2022-09-22 13:30:00,272.7699890136719,273.92999267578125,268.1000061035156,272.2200012207031,1052500,282.5779998779297,285.41120056152346,,279.6812235904925,282.9193660094532,-3.238142418960706,-1.6299493875876019,40.06500213226262,282.5779998779297,294.93228373994515,270.22371601591425,777025.0,1.3545252726746244,-0.0028205759962509624,0.01281497760043809,AON
2022-09-23 13:30:00,272.2799987792969,275.70001220703125,270.17999267578125,273.9200134277344,1238100,281.76200103759766,285.51780090332034,,278.79488356469636,282.25270304728986,-3.457819482593493,-1.9955234065890612,44.78037304363997,281.76200103759766,294.1412886395943,269.38271343560103,803070.0,1.5417086928910306,0.006244993752876127,0.012638058990169867,AON
2022-09-26 13:30:00,273.5199890136719,274.7699890136719,269.1600036621094,269.8299865722656,849800,280.9600006103516,285.48240051269534,,277.415668641788,281.3324452660183,-3.9167766242302946,-2.379774050117544,36.9085735112706,280.9600006103516,294.26259535066157,267.6574058700416,802735.0,1.0586308059322191,-0.014931464131764827,0.012631713646450972,AON
